date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-12,243951,Thomas,5.5,833,256,577,0.0058,STABLE
2026-09-12,647839,Mouzakitis,5.0,260,83,177,0.0018,STABLE
2026-09-12,219924,Diop,4.0,35055,130736,-95681,-0.744,STABLE
2026-09-12,212314,Lukić,5.0,722,1303,-581,-0.0058,STABLE
2026-09-12,108813,Walton,4.4,278,2555,-2277,-0.0226,STABLE
2026-09-12,112520,Palmer,4.0,22044,29965,-7921,-0.0731,STABLE
2026-09-12,50093,Button,4.0,14836,4987,9849,0.0973,STABLE
2026-09-12,183015,Kipré,4.0,552,3788,-3236,-0.032,STABLE
2026-09-12,216616,O'Shea,4.0,15581,36749,-21168,-0.1997,STABLE
2026-09-12,455084,Davis,4.0,41234,55738,-14504,-0.1316,STABLE
2026-09-12,449429,Greaves,4.0,1803,8690,-6887,-0.0673,STABLE
2026-09-12,222018,Johnson,4.0,0,2250,-2250,-0.0225,STABLE
2026-09-12,176420,Furlong,4.0,395,3423,-3028,-0.03,STABLE
2026-09-12,501390,Núñez,5.0,351,1733,-1382,-0.0138,STABLE
2026-09-12,241117,Matusiwa,4.9,35,43,-8,-0.0001,STABLE
2026-09-12,149929,Burns,5.0,0,38,-38,-0.0004,STABLE
2026-09-12,231899,Taylor,4.5,167,428,-261,-0.0026,STABLE
2026-09-12,443261,Clarke,5.4,431,3409,-2978,-0.0297,STABLE
2026-09-12,229164,Ogbene,4.9,0,309,-309,-0.0031,STABLE
2026-09-12,531442,Fatawu,5.5,1799,2230,-431,-0.0043,STABLE
2026-09-12,543968,Emersonn,5.5,24383,22741,1642,0.0159,STABLE
2026-09-12,222625,Hirst,5.0,0,2027,-2027,-0.0202,STABLE
2026-09-12,481624,Philogene,5.4,29,1273,-1244,-0.0124,STABLE
2026-09-12,172453,Szmodics,5.0,0,82,-82,-0.0008,STABLE
2026-09-12,147675,Akpom,5.0,34202,18024,16178,0.158,STABLE
2026-09-12,557012,Walle Egeli,4.5,75944,53034,22910,0.2141,STABLE
2026-09-12,462387,Al-Hamadi,5.0,0,1570,-1570,-0.0157,STABLE
2026-09-12,461587,McAteer,4.5,6762,13143,-6381,-0.0623,STABLE
2026-09-12,232457,Mehmeti,4.9,89,503,-414,-0.0041,STABLE
2026-09-12,546600,Van Oevelen,4.5,0,283,-283,-0.0028,STABLE
2026-09-12,442967,Maeda,5.4,814,4175,-3361,-0.0334,STABLE
2026-09-12,240514,Scherpen,4.5,5184,5039,145,0.0014,STABLE
2026-09-12,216055,Florentino,4.9,314,1121,-807,-0.0081,STABLE
2026-09-12,474120,Enciso,5.5,25755,14311,11444,0.1124,STABLE
2026-09-12,572584,Ouattara,4.0,2766,5123,-2357,-0.0232,STABLE
2026-09-12,524180,Humphreys,4.5,0,931,-931,-0.0093,STABLE
2026-09-12,218543,Palacios,5.0,2192,853,1339,0.0134,STABLE
2026-09-12,431639,Flemming,5.5,2340,627,1713,0.0171,STABLE
2026-09-12,153682,Wilson,6.3,3040,115233,-112193,-1.0624,FALLING_LOCK
2026-09-12,201595,Perri,4.5,0,6541,-6541,-0.0649,STABLE
2026-09-12,434752,Bijol,5.0,4090,13731,-9641,-0.0949,STABLE
2026-09-12,214225,Rodon,4.4,157,100532,-100375,-0.9802,FALLING_ALERT
2026-09-12,226182,Bogle,4.5,110868,21500,89368,0.8577,RISING_ALERT
2026-09-12,243526,Gudmundsson,4.5,1010,482,528,0.0053,STABLE
2026-09-12,220627,Justin,4.5,24309,19920,4389,0.0426,STABLE
2026-09-12,437738,Bornauw,4.5,0,35,-35,-0.0003,STABLE
2026-09-12,522047,Muharemović,5.0,117246,61310,55936,0.5208,STABLE
2026-09-12,466525,Stach,6.0,27259,45285,-18026,-0.171,STABLE
2026-09-12,435997,Okafor,5.9,1883,5995,-4112,-0.0409,STABLE
2026-09-12,427637,Aaronson,5.4,1026,10430,-9404,-0.0929,STABLE
2026-09-12,199598,Ampadu,5.4,2353,15706,-13353,-0.1309,STABLE
2026-09-12,180135,Longstaff,4.9,657,1696,-1039,-0.0104,STABLE
2026-09-12,492859,Gnonto,5.0,0,417,-417,-0.0042,STABLE
2026-09-12,221399,Harrison,5.0,0,11,-11,-0.0001,STABLE
2026-09-12,200617,James,5.0,740,1864,-1124,-0.0112,STABLE
2026-09-12,486520,Gruev,5.0,12,52,-40,-0.0004,STABLE
2026-09-12,248056,Tanaka,4.9,5422,2936,2486,0.0248,STABLE
2026-09-12,177815,Calvert-Lewin,6.0,92438,431389,-338951,-2.3571,FALLING_LOCK
2026-09-12,174594,Nmecha,5.4,6124,7056,-932,-0.0092,STABLE
2026-09-12,235826,Piroe,5.0,0,1435,-1435,-0.0143,STABLE
2026-09-12,565297,Mateo Joseph,4.5,732,953,-221,-0.0022,STABLE
2026-09-12,432720,Trafford,5.0,59524,45285,14239,0.1285,STABLE
2026-09-12,173774,Elvedi,4.5,2541,1178,1363,0.0136,STABLE
2026-09-12,643970,Lienou,4.0,1321,987,334,0.0033,STABLE
2026-09-12,592740,Cresswell,4.5,3287,2065,1222,0.0122,STABLE
2026-09-12,97846,Cairns,4.0,5674,2092,3582,0.0357,STABLE
2026-09-12,155465,Zetterer,4.0,21737,4683,17054,0.1685,STABLE
2026-09-12,437497,Bard,4.5,297,95,202,0.002,STABLE
2026-09-12,587982,Bahoya,5.0,722,338,384,0.0038,STABLE
2026-09-12,116535,A.Becker,5.5,41216,27593,13623,0.1261,STABLE
2026-09-12,449027,Mamardashvili,4.9,501,1771,-1270,-0.0127,STABLE
2026-09-12,155503,Woodman,4.0,3298,6537,-3239,-0.0318,STABLE
2026-09-12,586268,Pecsi,4.0,0,174,-174,-0.0017,STABLE
2026-09-12,432987,Jaros,4.0,522,359,163,0.0016,STABLE
2026-09-12,464353,Davies,4.0,1112,1053,59,0.0006,STABLE
2026-09-12,97032,Virgil,6.5,74369,118679,-44310,-0.3302,STABLE
2026-09-12,216094,Frimpong,5.4,4406,79687,-75281,-0.7211,STABLE
2026-09-12,544877,Kerkez,5.4,11220,31808,-20588,-0.1953,STABLE
2026-09-12,171287,Gomez,5.0,74,205,-131,-0.0013,STABLE
2026-09-12,492777,Bradley,5.0,66,156,-90,-0.0009,STABLE
2026-09-12,519440,Lucky,4.0,787,1405,-618,-0.0062,STABLE
2026-09-12,606702,Jacquet,5.0,44456,30154,14302,0.1354,STABLE
2026-09-12,647681,Leoni,4.0,155,429,-274,-0.0027,STABLE
2026-09-12,214285,Tsimikas,4.9,329,1248,-919,-0.0092,STABLE
2026-09-12,489580,Ramsay,4.0,0,1958,-1958,-0.0195,STABLE
2026-09-12,494595,Wirtz,7.4,24408,215154,-190746,-1.6472,FALLING_LOCK
2026-09-12,243298,Gakpo,7.2,655417,268251,387166,3.0825,RISING_LOCK
2026-09-12,424876,Szoboszlai,7.0,233236,484472,-251236,-1.4194,FALLING_LOCK
2026-09-12,611922,Ngumoha,5.8,2611,22111,-19500,-0.1927,STABLE
2026-09-12,223541,Chiesa,5.4,14,1313,-1299,-0.013,STABLE
2026-09-12,441266,Gravenberch,5.9,4876,36144,-31268,-0.3048,STABLE
2026-09-12,243016,Mac Allister,5.4,11785,19640,-7855,-0.0764,STABLE
2026-09-12,206915,C.Jones,5.5,0,353,-353,-0.0035,STABLE
2026-09-12,158983,Endo,4.9,513,1055,-542,-0.0054,STABLE
2026-09-12,591386,Nyoni,4.9,403,669,-266,-0.0027,STABLE
2026-09-12,535928,Bajcetic,5.0,0,23,-23,-0.0002,STABLE
2026-09-12,551499,Munoz,6.5,18450,28465,-10015,-0.0978,STABLE
2026-09-12,491501,McConnell,4.5,842,2451,-1609,-0.016,STABLE
2026-09-12,219168,Isak,9.1,668816,96847,571969,3.8751,RISING_LOCK
2026-09-12,510663,Ekitiké,7.4,465,1990,-1525,-0.0152,STABLE
2026-09-12,514514,Koumas,5.0,139,301,-162,-0.0016,STABLE
2026-09-12,500058,Danns,4.5,6668,2276,4392,0.0438,STABLE
2026-09-12,444884,Elliott,5.4,0,1606,-1606,-0.0161,STABLE
2026-09-12,445087,Araujo,5.4,53160,16583,36577,0.347,STABLE
2026-09-12,482616,Barcola,8.0,106052,42384,63668,0.611,STABLE
2026-09-12,448047,Enzo,6.9,36677,48301,-11624,-0.1092,STABLE
2026-09-12,440993,Ndiaye,5.9,40731,309551,-268820,-2.2859,FALLING_LOCK
2026-09-12,204936,Donnarumma,5.5,30142,72526,-42384,-0.3686,STABLE
2026-09-12,122074,Bettinelli,4.5,118,230,-112,-0.0011,STABLE
2026-09-12,472769,O'Reilly,6.4,7524,520206,-512682,-4.056,FALLING_LOCK
2026-09-12,209036,Guéhi,6.0,86348,106619,-20271,-0.1484,STABLE
2026-09-12,465351,Matheus N.,5.9,2277,10154,-7877,-0.0774,STABLE
2026-09-12,171314,Rúben,5.5,10433,16316,-5883,-0.0568,STABLE
2026-09-12,477424,Gvardiol,5.6,297521,148058,149463,1.0691,RISING_LOCK
2026-09-12,448514,Aït-Nouri,5.3,1249,10581,-9332,-0.0924,STABLE
2026-09-12,578153,Khusanov,5.5,5821,13161,-7340,-0.0711,STABLE
2026-09-12,494307,Alleyne,5.0,0,58,-58,-0.0006,STABLE
2026-09-12,477064,Lewis,4.4,958,3866,-2908,-0.029,STABLE
2026-09-12,616222,Vitor Reis,4.5,81,271,-190,-0.0019,STABLE
2026-09-12,437730,Semenyo,8.4,33906,320911,-287005,-2.1677,FALLING_LOCK
2026-09-12,209244,Foden,7.0,17143,189535,-172392,-1.5992,FALLING_LOCK
2026-09-12,466052,Cherki,7.8,295656,402560,-106904,-0.6758,STABLE
2026-09-12,248875,Doku,7.4,245,13986,-13741,-0.1355,STABLE
2026-09-12,220566,Rodrigo,6.5,0,79,-79,-0.0008,STABLE
2026-09-12,433036,Reijnders,6.0,0,517,-517,-0.0052,STABLE
2026-09-12,91651,Kovačić,5.4,405,1355,-950,-0.0095,STABLE
2026-09-12,575204,Echeverri,4.9,0,339,-339,-0.0034,STABLE
2026-09-12,155405,Phillips,5.0,0,57,-57,-0.0006,STABLE
2026-09-12,590039,Mukasa,4.5,0,3237,-3237,-0.0323,STABLE
2026-09-12,649208,Monga,4.9,0,352,-352,-0.0035,STABLE
2026-09-12,223094,Haaland,15.5,162761,120686,42075,0.1736,STABLE
2026-09-12,215379,Anderson,6.3,15638,85326,-69688,-0.6417,STABLE
2026-09-12,106921,Rulli,5.0,127,244,-117,-0.0012,STABLE
2026-09-12,637238,Bouaddi,5.5,4582,3814,768,0.0076,STABLE
2026-09-12,616288,McAidoo,4.5,3432,2134,1298,0.013,STABLE
2026-09-12,554054,Braithwaite,4.0,4455,2609,1846,0.0184,STABLE
2026-09-12,624777,Allan,6.0,295,185,110,0.0011,STABLE
2026-09-12,595480,Samba,4.5,2835,772,2063,0.0206,STABLE
2026-09-12,166989,Tielemans,5.9,7465,35713,-28248,-0.2732,STABLE
2026-09-12,535301,Baleba,5.0,759,2388,-1629,-0.0163,STABLE
2026-09-12,532605,Andrey Santos,4.9,3406,15596,-12190,-0.1202,STABLE
2026-09-12,59735,Darlow,4.5,248,329,-81,-0.0008,STABLE
2026-09-12,465247,Lammens,5.0,10800,218882,-208082,-1.6972,FALLING_LOCK
2026-09-12,451302,Bayindir,4.5,0,133,-133,-0.0013,STABLE
2026-09-12,21205,Heaton,4.0,651,755,-104,-0.001,STABLE
2026-09-12,596777,Dorgu,5.8,1976,17677,-15701,-0.1551,STABLE
2026-09-12,209365,De Ligt,5.0,86,260,-174,-0.0017,STABLE
2026-09-12,216051,Dalot,4.9,3657,32825,-29168,-0.2815,STABLE
2026-09-12,95658,Maguire,4.9,16362,335256,-318894,-2.6268,FALLING_LOCK
2026-09-12,221820,Martinez,5.0,6855,12455,-5600,-0.0547,STABLE
2026-09-12,550864,Yoro,4.9,856,6504,-5648,-0.0559,STABLE
2026-09-12,606745,Heaven,4.4,732,5392,-4660,-0.0463,STABLE
2026-09-12,230001,Mazraoui,4.4,1886,10300,-8414,-0.0831,STABLE
2026-09-12,106760,Shaw,4.4,21192,367592,-346400,-2.7981,FALLING_LOCK
2026-09-12,577974,Amass,4.0,1564,1859,-295,-0.0029,STABLE
2026-09-12,547676,Fredricson,4.0,0,145,-145,-0.0014,STABLE
2026-09-12,141746,B.Fernandes,12.0,114581,646547,-531966,-2.8724,FALLING_LOCK
2026-09-12,446008,Mbeumo,7.9,143873,459011,-315138,-2.1438,FALLING_LOCK
2026-09-12,430871,Cunha,7.9,10803,138602,-127799,-1.131,FALLING_LOCK
2026-09-12,176297,Rashford,7.0,22778,26299,-3521,-0.0341,STABLE
2026-09-12,184341,Mount,5.4,260,203,57,0.0006,STABLE
2026-09-12,493250,Amad,5.8,146,12407,-12261,-0.1216,STABLE
2026-09-12,516895,Mainoo,5.5,28190,11314,16876,0.1642,STABLE
2026-09-12,232112,Ugarte,5.0,24,45,-21,-0.0002,STABLE
2026-09-12,547037,J.Fletcher,4.9,97,162,-65,-0.0006,STABLE
2026-09-12,576628,Lacey,4.9,188,726,-538,-0.0054,STABLE
2026-09-12,490881,Collyer,5.0,0,246,-246,-0.0025,STABLE
2026-09-12,576620,Bendito Mantato,4.5,1275,1893,-618,-0.0062,STABLE
2026-09-12,519913,Fletcher,4.5,1268,2986,-1718,-0.0171,STABLE
2026-09-12,485711,Šeško,7.0,24573,21517,3056,0.0296,STABLE
2026-09-12,458249,Zirkzee,5.4,3456,8010,-4554,-0.0452,STABLE
2026-09-12,596047,Obi,4.5,14337,13448,889,0.0087,STABLE
2026-09-12,465694,N.Gonzalez,5.5,3620,3406,214,0.0021,STABLE
2026-09-12,98747,Pope,4.9,2839,11318,-8479,-0.0831,STABLE
2026-09-12,81441,Gillespie,4.5,136,272,-136,-0.0014,STABLE
2026-09-12,554578,Jaouen,4.5,96,316,-220,-0.0022,STABLE
2026-09-12,465642,Thiaw,5.0,41943,42066,-123,-0.0012,STABLE
2026-09-12,119471,Schär,5.0,1307,3478,-2171,-0.0216,STABLE
2026-09-12,220237,Botman,5.0,8644,8185,459,0.0045,STABLE
2026-09-12,78916,Burn,4.9,235,19329,-19094,-0.1876,STABLE
2026-09-12,487838,Hall,5.2,514683,102418,412265,3.2309,RISING_LOCK
2026-09-12,441191,Livramento,4.9,3209,948,2261,0.0226,STABLE
2026-09-12,545477,A.Murphy,4.0,0,916,-916,-0.0091,STABLE
2026-09-12,201666,Barnes,6.0,188296,52233,136063,1.2958,RISING_LOCK
2026-09-12,449434,Elanga,6.2,303909,178881,125028,1.0198,RISING_LOCK
2026-09-12,232653,J.Ramsey,4.9,10761,4599,6162,0.0611,STABLE
2026-09-12,114243,J.Murphy,5.9,991,2020,-1029,-0.0103,STABLE
2026-09-12,180974,Joelinton,5.4,33,272,-239,-0.0024,STABLE
2026-09-12,547719,L.Miley,5.5,984,1466,-482,-0.0048,STABLE
2026-09-12,200089,Willock,5.0,15228,9145,6083,0.0602,STABLE
2026-09-12,611665,Touré,5.8,358,3207,-2849,-0.0284,STABLE
2026-09-12,636852,Steur,4.9,368,1373,-1005,-0.01,STABLE
2026-09-12,470313,Woltemade,5.9,0,37891,-37891,-0.3744,STABLE
2026-09-12,216646,Wissa,6.2,533601,233577,300024,2.2093,RISING_LOCK
2026-09-12,538207,Osula,5.9,228,12148,-11920,-0.1183,STABLE
2026-09-12,599303,Neave,4.5,0,17065,-17065,-0.1686,STABLE
2026-09-12,632794,Bamba,4.9,520,1529,-1009,-0.0101,STABLE
2026-09-12,470551,Horníček,5.0,52388,26049,26339,0.2562,STABLE
2026-09-12,463726,Dedić,4.5,104894,106113,-1219,-0.0115,STABLE
2026-09-12,553746,Shahar,4.0,3372,3965,-593,-0.0059,STABLE
2026-09-12,613221,Fernandez-Pardo,6.0,5843,1813,4030,0.0402,STABLE
2026-09-12,463034,Delap,5.5,18787,11642,7145,0.0702,STABLE
2026-09-12,247348,Muñoz,5.4,10447,87039,-76592,-0.6888,STABLE
2026-09-12,85633,Sels,5.0,13568,11774,1794,0.0175,STABLE
2026-09-12,221389,John,4.5,161,389,-228,-0.0023,STABLE
2026-09-12,215136,N.Williams,5.0,83758,76703,7055,0.0607,STABLE
2026-09-12,485047,Morato,5.0,0,1076,-1076,-0.0108,STABLE
2026-09-12,227444,Milenković,5.5,8587,9008,-421,-0.0041,STABLE
2026-09-12,575476,Murillo,5.5,14114,9026,5088,0.0493,STABLE
2026-09-12,159506,Aina,4.5,7656,46751,-39095,-0.3716,STABLE
2026-09-12,575458,Jair Cunha,4.5,7213,3790,3423,0.0341,STABLE
2026-09-12,500151,Savona,4.5,50,33,17,0.0002,STABLE
2026-09-12,204822,O.Richards,4.0,861,1642,-781,-0.0078,STABLE
2026-09-12,549067,Abbott,4.0,0,4086,-4086,-0.0407,STABLE
2026-09-12,470315,Netz,4.5,99,350,-251,-0.0025,STABLE
2026-09-12,538638,Bindon,4.0,0,2237,-2237,-0.0223,STABLE
2026-09-12,222531,Gibbs-White,7.9,155286,133854,21432,0.1804,STABLE
2026-09-12,209046,Hudson-Odoi,5.9,734,3108,-2374,-0.0236,STABLE
2026-09-12,456512,Ndoye,5.5,9077,12007,-2930,-0.029,STABLE
2026-09-12,503301,Hutchinson,5.4,0,2507,-2507,-0.025,STABLE
2026-09-12,476887,Bakwa,5.5,0,141,-141,-0.0014,STABLE
2026-09-12,432714,McAtee,5.5,1816,1307,509,0.0051,STABLE
2026-09-12,250199,Dominguez,4.9,296,806,-510,-0.0051,STABLE
2026-09-12,210462,I.Sangaré,4.9,2467,10727,-8260,-0.0818,STABLE
2026-09-12,204968,Yates,4.5,7334,15039,-7705,-0.075,STABLE
2026-09-12,60689,Wood,5.9,4375,20298,-15923,-0.1561,STABLE
2026-09-12,482973,Igor Jesus,5.9,12042,68038,-55996,-0.5343,STABLE
2026-09-12,465680,Kalimuendo,5.4,1124,814,310,0.0031,STABLE
2026-09-12,204561,Schlager,5.0,949,1160,-211,-0.0021,STABLE
2026-09-12,568420,Diomande,5.4,1414,7497,-6083,-0.0602,STABLE
2026-09-12,428971,Benda,4.5,507,588,-81,-0.0008,STABLE
2026-09-12,469142,Van Hecke,4.9,32222,75862,-43640,-0.3848,STABLE
2026-09-12,109646,Tosin,4.4,603,1524,-921,-0.0092,STABLE
2026-09-12,438234,Marmoush,7.0,42520,38438,4082,0.039,STABLE
2026-09-12,510281,Sávio,6.5,11809,12565,-756,-0.0075,STABLE
2026-09-12,432422,Tonali,5.4,12077,40595,-28518,-0.2716,STABLE
2026-09-12,184254,Vicario,4.5,0,2362,-2362,-0.0235,STABLE
2026-09-12,214572,Austin,4.0,7993,5196,2797,0.0274,STABLE
2026-09-12,485055,Kinsky,4.5,129269,209830,-80561,-0.5915,STABLE
2026-09-12,67089,Dubravka,4.0,127962,114212,13750,0.1011,STABLE
2026-09-12,221466,Senesi,5.9,3970,101065,-97095,-0.8908,FALLING_ALERT
2026-09-12,441164,Pedro Porro,5.5,47996,105889,-57893,-0.4761,STABLE
2026-09-12,221632,Romero,5.0,0,1305,-1305,-0.013,STABLE
2026-09-12,122798,Robertson,4.4,4701,58514,-53813,-0.5115,STABLE
2026-09-12,491279,Van de Ven,5.0,31135,22080,9055,0.084,STABLE
2026-09-12,232859,Spence,4.5,0,5097,-5097,-0.0507,STABLE
2026-09-12,487053,Udogie,4.5,1463,3778,-2315,-0.023,STABLE
2026-09-12,548308,Phillips,4.5,0,133,-133,-0.0013,STABLE
2026-09-12,115556,Davies,4.0,2375,8343,-5968,-0.0586,STABLE
2026-09-12,640419,Byfield,4.0,555,538,17,0.0002,STABLE
2026-09-12,499716,Rowswell,4.0,749,707,42,0.0004,STABLE
2026-09-12,616221,Souza,4.0,0,4539,-4539,-0.0452,STABLE
2026-09-12,460842,Kudus,6.5,2946,2485,461,0.0046,STABLE
2026-09-12,493362,Xavi,5.9,85,192,-107,-0.0011,STABLE
2026-09-12,511499,Tel,5.8,1620,7609,-5989,-0.0595,STABLE
2026-09-12,172780,Maddison,6.3,360,12839,-12479,-0.1238,STABLE
2026-09-12,202993,Bentancur,5.5,1140,1299,-159,-0.0016,STABLE
2026-09-12,550839,Odobert,5.5,32,16,16,0.0002,STABLE
2026-09-12,482442,P.M.Sarr,4.9,0,4400,-4400,-0.0439,STABLE
2026-09-12,232787,Gallagher,5.4,764,2317,-1553,-0.0155,STABLE
2026-09-12,570526,Bergvall,5.4,300,1859,-1559,-0.0155,STABLE
2026-09-12,445044,Kulusevski,6.5,75,144,-69,-0.0007,STABLE
2026-09-12,547701,Gray,5.0,833,3119,-2286,-0.0228,STABLE
2026-09-12,499721,Moore,5.0,0,5184,-5184,-0.0517,STABLE
2026-09-12,499726,Olusesi,4.4,7377,6835,542,0.0053,STABLE
2026-09-12,551226,Fernandes,5.8,1709,27936,-26227,-0.2576,STABLE
2026-09-12,154566,Solanke,5.9,5454,18388,-12934,-0.1271,STABLE
2026-09-12,212319,Richarlison,5.9,0,64361,-64361,-0.6322,STABLE
2026-09-12,490145,Scarlett,4.5,0,29541,-29541,-0.2879,STABLE
2026-09-12,465920,Mudryk,5.4,1616,2066,-450,-0.0045,STABLE
2026-09-12,611917,Williams-Barnett,4.5,2248,1822,426,0.0043,STABLE
2026-09-12,135720,Danso,5.0,1474,1628,-154,-0.0015,STABLE
2026-09-12,498016,Roefs,5.0,2130,45485,-43355,-0.4098,STABLE
2026-09-12,232571,Patterson,4.0,0,951,-951,-0.0095,STABLE
2026-09-12,515046,Ellborg,4.5,221,670,-449,-0.0045,STABLE
2026-09-12,223827,Ballard,4.9,6742,92105,-85363,-0.8038,FALLING_ALERT
2026-09-12,200834,Mukiele,5.5,6506,25460,-18954,-0.1816,STABLE
2026-09-12,487676,Hume,4.4,3291,140435,-137144,-1.2746,FALLING_LOCK
2026-09-12,201895,Alderete,4.9,380,6096,-5716,-0.0568,STABLE
2026-09-12,434399,Reinildo,4.5,731,4596,-3865,-0.0383,STABLE
2026-09-12,519634,Seelt,4.5,0,98,-98,-0.001,STABLE
2026-09-12,477547,Hjelde,4.0,0,388,-388,-0.0039,STABLE
2026-09-12,167512,O'Nien,4.0,2400,31328,-28928,-0.275,STABLE
2026-09-12,105717,Masuaku,4.0,0,1642,-1642,-0.0164,STABLE
2026-09-12,93605,Meunier,4.5,726,2301,-1575,-0.0157,STABLE
2026-09-12,484420,E.Le Fée,5.8,8580,131833,-123253,-1.1328,FALLING_LOCK
2026-09-12,547027,Diarra,5.4,26,1425,-1399,-0.014,STABLE
2026-09-12,84450,Xhaka,5.5,22267,55927,-33660,-0.3105,STABLE
2026-09-12,577669,Sadiki,4.9,977,4498,-3521,-0.0351,STABLE
2026-09-12,535818,Adingra,4.9,0,1026,-1026,-0.0103,STABLE
2026-09-12,461199,Mundle,4.9,52,189,-137,-0.0014,STABLE
2026-09-12,554197,Rigg,4.9,124,586,-462,-0.0046,STABLE
2026-09-12,549912,Talbi,5.4,201,2348,-2147,-0.0214,STABLE
2026-09-12,699989,Jocelin.T,5.0,70,86,-16,-0.0002,STABLE
2026-09-12,536661,N.Angulo,5.0,1358,2891,-1533,-0.0153,STABLE
2026-09-12,441264,Brobbey,5.8,13237,237069,-223832,-1.9704,FALLING_LOCK
2026-09-12,437505,Isidor,5.5,44799,20345,24454,0.2374,STABLE
2026-09-12,638411,Methalie,4.5,167,190,-23,-0.0002,STABLE
2026-09-12,696104,Ahoka,4.5,6633,4153,2480,0.0247,STABLE
2026-09-12,549940,Fofana,5.5,1148,516,632,0.0063,STABLE
2026-09-12,661313,J.Angulo,4.5,30485,8794,21691,0.2148,STABLE
