date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-24,647839,Mouzakitis,5.0,67,78,-11,-0.0001,STABLE
2026-09-24,219924,Diop,4.0,5961,47469,-41508,-0.3305,STABLE
2026-09-24,212314,Lukić,4.9,163,443,-280,-0.0028,STABLE
2026-09-24,108813,Walton,4.4,1386,790,596,0.0059,STABLE
2026-09-24,112520,Palmer,4.0,3341,10106,-6765,-0.0628,STABLE
2026-09-24,50093,Button,4.0,1253,1099,154,0.0015,STABLE
2026-09-24,183015,Kipré,3.9,3814,3651,163,0.0016,STABLE
2026-09-24,216616,O'Shea,4.0,1592,11999,-10407,-0.0987,STABLE
2026-09-24,455084,Davis,4.0,41929,21568,20361,0.1789,STABLE
2026-09-24,449429,Greaves,4.0,394,2834,-2440,-0.0239,STABLE
2026-09-24,222018,Johnson,4.0,0,305,-305,-0.003,STABLE
2026-09-24,176420,Furlong,3.9,5449,2275,3174,0.0314,STABLE
2026-09-24,501390,Núñez,4.9,73,531,-458,-0.0046,STABLE
2026-09-24,241117,Matusiwa,4.9,13,15,-2,-0.0,STABLE
2026-09-24,149929,Burns,5.0,0,7,-7,-0.0001,STABLE
2026-09-24,231899,Taylor,4.4,318,214,104,0.001,STABLE
2026-09-24,443261,Clarke,5.4,106,801,-695,-0.0069,STABLE
2026-09-24,229164,Ogbene,4.9,0,54,-54,-0.0005,STABLE
2026-09-24,531442,Fatawu,5.4,50,2165,-2115,-0.0211,STABLE
2026-09-24,543968,Emersonn,5.5,27984,19850,8134,0.076,STABLE
2026-09-24,222625,Hirst,5.0,0,385,-385,-0.0038,STABLE
2026-09-24,481624,Philogene,5.4,24,133,-109,-0.0011,STABLE
2026-09-24,172453,Szmodics,5.0,0,6,-6,-0.0001,STABLE
2026-09-24,147675,Akpom,5.0,4330,8408,-4078,-0.0398,STABLE
2026-09-24,557012,Walle Egeli,4.5,15098,22913,-7815,-0.073,STABLE
2026-09-24,462387,Al-Hamadi,5.0,0,317,-317,-0.0032,STABLE
2026-09-24,461587,McAteer,4.4,884,5547,-4663,-0.0457,STABLE
2026-09-24,232457,Mehmeti,4.8,56,119,-63,-0.0006,STABLE
2026-09-24,546600,Van Oevelen,4.5,0,69,-69,-0.0007,STABLE
2026-09-24,442967,Maeda,5.3,105,1295,-1190,-0.0119,STABLE
2026-09-24,240514,Scherpen,4.5,486,2082,-1596,-0.0158,STABLE
2026-09-24,216055,Florentino,4.8,86,277,-191,-0.0019,STABLE
2026-09-24,474120,Enciso,5.5,1763,5377,-3614,-0.0356,STABLE
2026-09-24,572584,Ouattara,4.0,586,1737,-1151,-0.0113,STABLE
2026-09-24,524180,Humphreys,4.5,0,201,-201,-0.002,STABLE
2026-09-24,218543,Palacios,5.0,434,711,-277,-0.0028,STABLE
2026-09-24,431639,Flemming,5.5,716,855,-139,-0.0014,STABLE
2026-09-24,153682,Wilson,6.2,58,35385,-35327,-0.3417,STABLE
2026-09-24,201595,Perri,4.5,0,1038,-1038,-0.0103,STABLE
2026-09-24,434752,Bijol,5.0,686,4714,-4028,-0.0397,STABLE
2026-09-24,214225,Rodon,4.3,39,7747,-7708,-0.0759,STABLE
2026-09-24,226182,Bogle,4.6,104571,19958,84613,0.7435,STABLE
2026-09-24,243526,Gudmundsson,4.5,408,240,168,0.0017,STABLE
2026-09-24,220627,Justin,4.5,3373,4830,-1457,-0.0141,STABLE
2026-09-24,437738,Bornauw,4.5,0,4,-4,-0.0,STABLE
2026-09-24,522047,Muharemović,5.0,22114,17930,4184,0.0385,STABLE
2026-09-24,466525,Stach,6.0,3979,17025,-13046,-0.1242,STABLE
2026-09-24,435997,Okafor,5.8,1451,2910,-1459,-0.0145,STABLE
2026-09-24,427637,Aaronson,5.3,168,2918,-2750,-0.0272,STABLE
2026-09-24,199598,Ampadu,5.4,1276,4139,-2863,-0.0281,STABLE
2026-09-24,180135,Longstaff,4.9,108,538,-430,-0.0043,STABLE
2026-09-24,492859,Gnonto,5.0,0,46,-46,-0.0005,STABLE
2026-09-24,221399,Harrison,5.0,0,5,-5,-0.0001,STABLE
2026-09-24,200617,James,4.9,162,488,-326,-0.0033,STABLE
2026-09-24,486520,Gruev,5.0,41,12,29,0.0003,STABLE
2026-09-24,248056,Tanaka,4.9,1801,1909,-108,-0.0011,STABLE
2026-09-24,177815,Calvert-Lewin,6.0,77242,146185,-68943,-0.4602,STABLE
2026-09-24,174594,Nmecha,5.4,1576,3219,-1643,-0.0163,STABLE
2026-09-24,235826,Piroe,5.0,0,362,-362,-0.0036,STABLE
2026-09-24,565297,Mateo Joseph,4.5,259,409,-150,-0.0015,STABLE
2026-09-24,432720,Trafford,5.0,17093,11899,5194,0.0468,STABLE
2026-09-24,173774,Elvedi,4.5,184,174,10,0.0001,STABLE
2026-09-24,643970,Lienou,4.0,208,439,-231,-0.0023,STABLE
2026-09-24,592740,Cresswell,4.5,254,772,-518,-0.0052,STABLE
2026-09-24,97846,Cairns,4.0,724,652,72,0.0007,STABLE
2026-09-24,155465,Zetterer,4.0,2606,2322,284,0.0028,STABLE
2026-09-24,437497,Bard,4.5,84,67,17,0.0002,STABLE
2026-09-24,587982,Bahoya,5.0,89,154,-65,-0.0006,STABLE
2026-09-24,116535,A.Becker,5.5,9786,9408,378,0.0035,STABLE
2026-09-24,449027,Mamardashvili,4.9,207,503,-296,-0.003,STABLE
2026-09-24,155503,Woodman,4.0,661,1976,-1315,-0.0129,STABLE
2026-09-24,586268,Pecsi,4.0,0,51,-51,-0.0005,STABLE
2026-09-24,432987,Jaros,4.0,173,131,42,0.0004,STABLE
2026-09-24,464353,Davies,4.0,242,383,-141,-0.0014,STABLE
2026-09-24,97032,Virgil,6.5,17050,36452,-19402,-0.1465,STABLE
2026-09-24,216094,Frimpong,5.3,1322,10781,-9459,-0.0913,STABLE
2026-09-24,544877,Kerkez,5.4,2138,8548,-6410,-0.0614,STABLE
2026-09-24,171287,Gomez,4.9,263,99,164,0.0016,STABLE
2026-09-24,492777,Bradley,5.0,40,60,-20,-0.0002,STABLE
2026-09-24,519440,Lucky,4.0,234,450,-216,-0.0022,STABLE
2026-09-24,606702,Jacquet,5.0,27331,10688,16643,0.1558,STABLE
2026-09-24,647681,Leoni,4.0,56,150,-94,-0.0009,STABLE
2026-09-24,214285,Tsimikas,4.9,64,332,-268,-0.0027,STABLE
2026-09-24,489580,Ramsay,4.0,0,378,-378,-0.0038,STABLE
2026-09-24,494595,Wirtz,7.3,2300,37044,-34744,-0.3113,STABLE
2026-09-24,243298,Gakpo,7.2,43666,68436,-24770,-0.1978,STABLE
2026-09-24,424876,Szoboszlai,7.0,29186,184738,-155552,-0.9371,FALLING_ALERT
2026-09-24,611922,Ngumoha,5.7,620,3638,-3018,-0.0299,STABLE
2026-09-24,223541,Chiesa,5.3,13,202,-189,-0.0019,STABLE
2026-09-24,441266,Gravenberch,5.8,994,7811,-6817,-0.0667,STABLE
2026-09-24,243016,Mac Allister,5.4,3249,5786,-2537,-0.0247,STABLE
2026-09-24,206915,C.Jones,5.5,0,49,-49,-0.0005,STABLE
2026-09-24,158983,Endo,4.9,130,360,-230,-0.0023,STABLE
2026-09-24,591386,Nyoni,4.9,64,261,-197,-0.002,STABLE
2026-09-24,535928,Bajcetic,5.0,0,1,-1,-0.0,STABLE
2026-09-24,551499,Munoz,6.5,1146,10163,-9017,-0.0886,STABLE
2026-09-24,491501,McConnell,4.4,907,1222,-315,-0.0031,STABLE
2026-09-24,219168,Isak,9.1,96939,58734,38205,0.2638,STABLE
2026-09-24,510663,Ekitiké,7.4,285,658,-373,-0.0037,STABLE
2026-09-24,514514,Koumas,5.0,114,147,-33,-0.0003,STABLE
2026-09-24,500058,Danns,4.5,2900,2011,889,0.0089,STABLE
2026-09-24,444884,Elliott,5.4,0,179,-179,-0.0018,STABLE
2026-09-24,445087,Araujo,5.4,13901,8696,5205,0.0491,STABLE
2026-09-24,482616,Barcola,8.0,7409,16246,-8837,-0.0853,STABLE
2026-09-24,448047,Enzo,6.9,25642,11583,14059,0.1311,STABLE
2026-09-24,440993,Ndiaye,5.8,5835,60937,-55102,-0.4851,STABLE
2026-09-24,204936,Donnarumma,5.5,9114,25489,-16375,-0.1421,STABLE
2026-09-24,122074,Bettinelli,4.5,43,69,-26,-0.0003,STABLE
2026-09-24,472769,O'Reilly,6.3,4236,61715,-57479,-0.4711,STABLE
2026-09-24,209036,Guéhi,6.0,20294,42041,-21747,-0.1592,STABLE
2026-09-24,465351,Matheus N.,5.9,1385,2392,-1007,-0.0099,STABLE
2026-09-24,171314,Rúben,5.5,3893,7675,-3782,-0.0364,STABLE
2026-09-24,477424,Gvardiol,5.7,126132,42794,83338,0.5433,STABLE
2026-09-24,448514,Aït-Nouri,5.3,435,1851,-1416,-0.014,STABLE
2026-09-24,578153,Khusanov,5.4,1179,7921,-6742,-0.0656,STABLE
2026-09-24,494307,Alleyne,5.0,0,16,-16,-0.0002,STABLE
2026-09-24,477064,Lewis,4.4,250,1028,-778,-0.0077,STABLE
2026-09-24,616222,Vitor Reis,4.5,58,125,-67,-0.0007,STABLE
2026-09-24,437730,Semenyo,8.4,116579,39095,77484,0.5906,STABLE
2026-09-24,209244,Foden,6.9,150,24516,-24366,-0.2352,STABLE
2026-09-24,466052,Cherki,7.8,96314,76212,20102,0.1284,STABLE
2026-09-24,248875,Doku,7.4,2947,1549,1398,0.0138,STABLE
2026-09-24,220566,Rodrigo,6.5,0,22,-22,-0.0002,STABLE
2026-09-24,433036,Reijnders,6.0,0,75,-75,-0.0008,STABLE
2026-09-24,91651,Kovačić,5.4,81,388,-307,-0.0031,STABLE
2026-09-24,575204,Echeverri,4.9,0,42,-42,-0.0004,STABLE
2026-09-24,155405,Phillips,5.0,0,8,-8,-0.0001,STABLE
2026-09-24,590039,Mukasa,4.5,0,498,-498,-0.005,STABLE
2026-09-24,649208,Monga,4.9,0,43,-43,-0.0004,STABLE
2026-09-24,223094,Haaland,15.6,64400,15766,48634,0.1966,STABLE
2026-09-24,215379,Anderson,6.3,6472,23986,-17514,-0.1622,STABLE
2026-09-24,106921,Rulli,5.0,52,87,-35,-0.0003,STABLE
2026-09-24,637238,Bouaddi,5.5,702,1857,-1155,-0.0115,STABLE
2026-09-24,616288,McAidoo,4.5,160,931,-771,-0.0077,STABLE
2026-09-24,554054,Braithwaite,4.0,489,1381,-892,-0.0089,STABLE
2026-09-24,624777,Allan,6.0,190,132,58,0.0006,STABLE
2026-09-24,595480,Samba,4.5,208,408,-200,-0.002,STABLE
2026-09-24,166989,Tielemans,5.8,2492,9278,-6786,-0.0659,STABLE
2026-09-24,535301,Baleba,4.9,956,612,344,0.0034,STABLE
2026-09-24,532605,Andrey Santos,4.8,864,4278,-3414,-0.0337,STABLE
2026-09-24,59735,Darlow,4.5,55,160,-105,-0.001,STABLE
2026-09-24,465247,Lammens,4.9,5496,41090,-35594,-0.2966,STABLE
2026-09-24,451302,Bayindir,4.5,0,28,-28,-0.0003,STABLE
2026-09-24,21205,Heaton,4.0,169,223,-54,-0.0005,STABLE
2026-09-24,596777,Dorgu,5.8,869,3306,-2437,-0.0241,STABLE
2026-09-24,209365,De Ligt,5.0,62,95,-33,-0.0003,STABLE
2026-09-24,216051,Dalot,4.9,990,6330,-5340,-0.0517,STABLE
2026-09-24,95658,Maguire,4.8,3445,67299,-63854,-0.5439,STABLE
2026-09-24,221820,Martinez,5.0,3084,5447,-2363,-0.023,STABLE
2026-09-24,550864,Yoro,4.8,406,1858,-1452,-0.0144,STABLE
2026-09-24,606745,Heaven,4.4,189,1238,-1049,-0.0104,STABLE
2026-09-24,230001,Mazraoui,4.4,500,2495,-1995,-0.0198,STABLE
2026-09-24,106760,Shaw,4.3,2726,69576,-66850,-0.5783,STABLE
2026-09-24,577974,Amass,4.0,341,653,-312,-0.0031,STABLE
2026-09-24,547676,Fredricson,4.0,0,38,-38,-0.0004,STABLE
2026-09-24,141746,B.Fernandes,11.9,32432,174311,-141879,-0.8007,FALLING_ALERT
2026-09-24,446008,Mbeumo,7.9,27988,113826,-85838,-0.6071,STABLE
2026-09-24,430871,Cunha,7.9,15991,18502,-2511,-0.0225,STABLE
2026-09-24,176297,Rashford,7.0,3907,14112,-10205,-0.0991,STABLE
2026-09-24,184341,Mount,5.4,144,160,-16,-0.0002,STABLE
2026-09-24,493250,Amad,5.7,98,1503,-1405,-0.014,STABLE
2026-09-24,516895,Mainoo,5.5,6970,11828,-4858,-0.0471,STABLE
2026-09-24,232112,Ugarte,5.0,18,22,-4,-0.0,STABLE
2026-09-24,547037,J.Fletcher,4.9,34,50,-16,-0.0002,STABLE
2026-09-24,576628,Lacey,4.9,322,292,30,0.0003,STABLE
2026-09-24,490881,Collyer,5.0,0,40,-40,-0.0004,STABLE
2026-09-24,576620,Bendito Mantato,4.4,244,691,-447,-0.0045,STABLE
2026-09-24,519913,Fletcher,4.4,2176,1749,427,0.0042,STABLE
2026-09-24,485711,Šeško,7.0,6344,20063,-13719,-0.1329,STABLE
2026-09-24,458249,Zirkzee,5.3,1484,2615,-1131,-0.0112,STABLE
2026-09-24,596047,Obi,4.5,0,9696,-9696,-0.0952,STABLE
2026-09-24,465694,N.Gonzalez,5.5,461,1681,-1220,-0.0122,STABLE
2026-09-24,98747,Pope,4.9,730,2690,-1960,-0.0192,STABLE
2026-09-24,81441,Gillespie,4.5,33,71,-38,-0.0004,STABLE
2026-09-24,554578,Jaouen,4.4,17,99,-82,-0.0008,STABLE
2026-09-24,465642,Thiaw,5.0,7105,8233,-1128,-0.0108,STABLE
2026-09-24,119471,Schär,4.9,459,794,-335,-0.0033,STABLE
2026-09-24,220237,Botman,5.0,3961,2355,1606,0.0158,STABLE
2026-09-24,78916,Burn,4.8,84,4903,-4819,-0.0475,STABLE
2026-09-24,487838,Hall,5.3,215921,14821,201100,1.5007,RISING_LOCK
2026-09-24,441191,Livramento,4.9,406,1317,-911,-0.0091,STABLE
2026-09-24,545477,A.Murphy,4.0,0,243,-243,-0.0024,STABLE
2026-09-24,201666,Barnes,6.1,137475,12823,124652,1.123,RISING_LOCK
2026-09-24,449434,Elanga,6.1,266,152476,-152210,-1.3913,FALLING_LOCK
2026-09-24,232653,J.Ramsey,4.9,35,4172,-4137,-0.0412,STABLE
2026-09-24,114243,J.Murphy,5.9,780,654,126,0.0013,STABLE
2026-09-24,180974,Joelinton,5.4,11,62,-51,-0.0005,STABLE
2026-09-24,547719,L.Miley,5.5,393,371,22,0.0002,STABLE
2026-09-24,200089,Willock,5.0,8358,2137,6221,0.0616,STABLE
2026-09-24,611665,Touré,5.8,271,732,-461,-0.0046,STABLE
2026-09-24,636852,Steur,4.9,221,325,-104,-0.001,STABLE
2026-09-24,470313,Woltemade,5.9,0,3054,-3054,-0.0302,STABLE
2026-09-24,216646,Wissa,6.2,70224,124846,-54622,-0.3975,STABLE
2026-09-24,538207,Osula,5.8,98,1982,-1884,-0.0187,STABLE
2026-09-24,599303,Neave,4.5,0,3298,-3298,-0.0327,STABLE
2026-09-24,632794,Bamba,4.9,105,407,-302,-0.003,STABLE
2026-09-24,470551,Horníček,5.0,6093,3999,2094,0.0203,STABLE
2026-09-24,463726,Dedić,4.5,216,33942,-33726,-0.3249,STABLE
2026-09-24,553746,Shahar,4.0,0,1601,-1601,-0.0159,STABLE
2026-09-24,613221,Fernandez-Pardo,6.0,1467,1198,269,0.0027,STABLE
2026-09-24,665243,Miley,4.5,1231,552,679,0.0068,STABLE
2026-09-24,578512,Pivas,4.0,311,39,272,0.0027,STABLE
2026-09-24,601767,Salia,4.5,7485,1102,6383,0.0637,STABLE
2026-09-24,655585,Mills,4.5,137,23,114,0.0011,STABLE
2026-09-24,671875,Thompson,4.5,182,23,159,0.0016,STABLE
2026-09-24,463034,Delap,5.6,23085,25003,-1918,-0.0182,STABLE
2026-09-24,247348,Muñoz,5.4,6834,25700,-18866,-0.1694,STABLE
2026-09-24,85633,Sels,5.0,1639,4939,-3300,-0.032,STABLE
2026-09-24,221389,John,4.5,47,128,-81,-0.0008,STABLE
2026-09-24,215136,N.Williams,5.0,9495,37924,-28429,-0.2417,STABLE
2026-09-24,485047,Morato,5.0,0,94,-94,-0.0009,STABLE
2026-09-24,227444,Milenković,5.4,51,10448,-10397,-0.1019,STABLE
2026-09-24,575476,Murillo,5.5,6786,6570,216,0.0021,STABLE
2026-09-24,159506,Aina,4.4,920,18276,-17356,-0.1656,STABLE
2026-09-24,575458,Jair Cunha,4.5,197,554,-357,-0.0036,STABLE
2026-09-24,500151,Savona,4.5,17,16,1,0.0,STABLE
2026-09-24,204822,O.Richards,4.0,243,614,-371,-0.0037,STABLE
2026-09-24,549067,Abbott,4.0,0,666,-666,-0.0066,STABLE
2026-09-24,470315,Netz,4.4,45,95,-50,-0.0005,STABLE
2026-09-24,538638,Bindon,4.0,0,446,-446,-0.0045,STABLE
2026-09-24,222531,Gibbs-White,8.0,52896,70462,-17566,-0.1337,STABLE
2026-09-24,209046,Hudson-Odoi,5.8,216,1007,-791,-0.0079,STABLE
2026-09-24,456512,Ndoye,5.5,612,7281,-6669,-0.0658,STABLE
2026-09-24,503301,Hutchinson,5.4,0,282,-282,-0.0028,STABLE
2026-09-24,476887,Bakwa,5.5,0,26,-26,-0.0003,STABLE
2026-09-24,432714,McAtee,5.5,299,801,-502,-0.005,STABLE
2026-09-24,250199,Dominguez,4.9,49,258,-209,-0.0021,STABLE
2026-09-24,210462,I.Sangaré,4.9,261,2600,-2339,-0.0232,STABLE
2026-09-24,204968,Yates,4.5,499,6368,-5869,-0.0573,STABLE
2026-09-24,60689,Wood,5.8,1516,5557,-4041,-0.0397,STABLE
2026-09-24,482973,Igor Jesus,5.8,5771,20298,-14527,-0.1381,STABLE
2026-09-24,465680,Kalimuendo,5.4,177,340,-163,-0.0016,STABLE
2026-09-24,204561,Schlager,5.0,174,659,-485,-0.0048,STABLE
2026-09-24,568420,Diomande,5.4,1245,1869,-624,-0.0062,STABLE
2026-09-24,428971,Benda,4.5,106,201,-95,-0.0009,STABLE
2026-09-24,469142,Van Hecke,4.9,14366,22755,-8389,-0.0741,STABLE
2026-09-24,109646,Tosin,4.4,85,472,-387,-0.0039,STABLE
2026-09-24,438234,Marmoush,7.0,8141,18779,-10638,-0.1021,STABLE
2026-09-24,510281,Sávio,6.5,2307,5824,-3517,-0.0347,STABLE
2026-09-24,432422,Tonali,5.3,1874,13204,-11330,-0.1092,STABLE
2026-09-24,184254,Vicario,4.5,0,618,-618,-0.0062,STABLE
2026-09-24,214572,Austin,4.0,1592,1858,-266,-0.0026,STABLE
2026-09-24,485055,Kinsky,4.5,13866,97576,-83710,-0.621,STABLE
2026-09-24,67089,Dubravka,4.0,21654,40528,-18874,-0.1404,STABLE
2026-09-24,221466,Senesi,5.8,963,18395,-17432,-0.1626,STABLE
2026-09-24,441164,Pedro Porro,5.4,1532,63902,-62370,-0.5405,STABLE
2026-09-24,221632,Romero,5.0,0,238,-238,-0.0024,STABLE
2026-09-24,122798,Robertson,4.4,4527,10783,-6256,-0.0596,STABLE
2026-09-24,491279,Van de Ven,5.0,4628,17149,-12521,-0.1164,STABLE
2026-09-24,232859,Spence,4.5,0,981,-981,-0.0098,STABLE
2026-09-24,487053,Udogie,4.4,278,1397,-1119,-0.0111,STABLE
2026-09-24,548308,Phillips,4.5,0,49,-49,-0.0005,STABLE
2026-09-24,115556,Davies,3.9,6116,3145,2971,0.0292,STABLE
2026-09-24,640419,Byfield,4.0,111,209,-98,-0.001,STABLE
2026-09-24,499716,Rowswell,4.0,124,279,-155,-0.0015,STABLE
2026-09-24,616221,Souza,4.0,0,756,-756,-0.0075,STABLE
2026-09-24,460842,Kudus,6.5,1832,914,918,0.0091,STABLE
2026-09-24,493362,Xavi,5.9,39,65,-26,-0.0003,STABLE
2026-09-24,511499,Tel,5.7,161,1718,-1557,-0.0155,STABLE
2026-09-24,172780,Maddison,6.3,602,1681,-1079,-0.0107,STABLE
2026-09-24,202993,Bentancur,5.5,290,555,-265,-0.0026,STABLE
2026-09-24,550839,Odobert,5.5,13,10,3,0.0,STABLE
2026-09-24,482442,P.M.Sarr,4.9,0,576,-576,-0.0057,STABLE
2026-09-24,232787,Gallagher,5.3,695,532,163,0.0016,STABLE
2026-09-24,570526,Bergvall,5.3,82,518,-436,-0.0044,STABLE
2026-09-24,445044,Kulusevski,6.5,50,51,-1,-0.0,STABLE
2026-09-24,547701,Gray,4.9,398,1016,-618,-0.0062,STABLE
2026-09-24,499721,Moore,5.0,0,471,-471,-0.0047,STABLE
2026-09-24,499726,Olusesi,4.4,5325,6625,-1300,-0.0127,STABLE
2026-09-24,551226,Fernandes,5.7,374,5772,-5398,-0.0531,STABLE
2026-09-24,154566,Solanke,5.8,1407,4831,-3424,-0.0337,STABLE
2026-09-24,212319,Richarlison,5.9,0,4797,-4797,-0.0474,STABLE
2026-09-24,490145,Scarlett,4.5,0,6974,-6974,-0.0682,STABLE
2026-09-24,465920,Mudryk,5.3,18,492,-474,-0.0047,STABLE
2026-09-24,611917,Williams-Barnett,4.5,142,651,-509,-0.0051,STABLE
2026-09-24,135720,Danso,5.0,1001,694,307,0.0031,STABLE
2026-09-24,498016,Roefs,4.9,1788,9625,-7837,-0.0746,STABLE
2026-09-24,232571,Patterson,4.0,0,296,-296,-0.003,STABLE
2026-09-24,515046,Ellborg,4.5,109,208,-99,-0.001,STABLE
2026-09-24,223827,Ballard,4.9,3314,12983,-9669,-0.0921,STABLE
2026-09-24,200834,Mukiele,5.4,4454,7474,-3020,-0.0291,STABLE
2026-09-24,487676,Hume,4.3,1066,26547,-25481,-0.2413,STABLE
2026-09-24,201895,Alderete,4.8,188,909,-721,-0.0072,STABLE
2026-09-24,434399,Reinildo,4.4,149,1437,-1288,-0.0128,STABLE
2026-09-24,519634,Seelt,4.5,0,18,-18,-0.0002,STABLE
2026-09-24,477547,Hjelde,4.0,0,130,-130,-0.0013,STABLE
2026-09-24,167512,O'Nien,3.9,14924,9687,5237,0.0499,STABLE
2026-09-24,105717,Masuaku,4.0,0,548,-548,-0.0055,STABLE
2026-09-24,93605,Meunier,4.5,1424,682,742,0.0074,STABLE
2026-09-24,484420,E.Le Fée,5.7,9532,20789,-11257,-0.1054,STABLE
2026-09-24,547027,Diarra,5.4,7,173,-166,-0.0017,STABLE
2026-09-24,84450,Xhaka,5.5,5228,20422,-15194,-0.1417,STABLE
2026-09-24,577669,Sadiki,4.9,349,1163,-814,-0.0081,STABLE
2026-09-24,535818,Adingra,4.9,0,171,-171,-0.0017,STABLE
2026-09-24,461199,Mundle,4.9,8,48,-40,-0.0004,STABLE
2026-09-24,554197,Rigg,4.9,25,196,-171,-0.0017,STABLE
2026-09-24,549912,Talbi,5.3,94,483,-389,-0.0039,STABLE
2026-09-24,699989,Jocelin.T,5.0,24,35,-11,-0.0001,STABLE
2026-09-24,536661,N.Angulo,5.0,436,665,-229,-0.0023,STABLE
2026-09-24,441264,Brobbey,5.7,182544,24649,157895,1.385,RISING_LOCK
2026-09-24,437505,Isidor,5.5,2160,10237,-8077,-0.0787,STABLE
2026-09-24,638411,Methalie,4.5,92,53,39,0.0004,STABLE
2026-09-24,696104,Ahoka,4.5,508,1389,-881,-0.0088,STABLE
2026-09-24,549940,Fofana,5.5,280,264,16,0.0002,STABLE
2026-09-24,661313,J.Angulo,4.5,7500,6272,1228,0.0121,STABLE
