date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-06,463981,Hill,5.5,951,1707,-756,-0.0074,STABLE
2026-09-06,494521,Truffert,5.5,1611,8217,-6606,-0.0615,STABLE
2026-09-06,242882,Diakité,5.0,224,546,-322,-0.0032,STABLE
2026-09-06,620487,Milosavljević,5.0,12,34,-22,-0.0002,STABLE
2026-09-06,54469,Smith,4.5,204,277,-73,-0.0007,STABLE
2026-09-06,436893,J.Araujo,4.5,20,45,-25,-0.0003,STABLE
2026-09-06,575901,Soler,4.0,885,419,466,0.0046,STABLE
2026-09-06,499604,Rayan,6.5,1429,8100,-6671,-0.0639,STABLE
2026-09-06,201658,Tavernier,6.0,31772,4766,27006,0.2567,STABLE
2026-09-06,503139,Scott,6.0,56338,3715,52623,0.4993,STABLE
2026-09-06,222683,Kluivert,6.0,1551,3960,-2409,-0.0236,STABLE
2026-09-06,155408,Cook,5.0,589,640,-51,-0.0005,STABLE
2026-09-06,496208,Gannon-Doak,5.0,69,192,-123,-0.0012,STABLE
2026-09-06,200785,Adams,5.0,1221,635,586,0.0058,STABLE
2026-09-06,111317,Brooks,5.0,161,137,24,0.0002,STABLE
2026-09-06,158499,Christie,5.0,119,99,20,0.0002,STABLE
2026-09-06,614574,Tóth.A,5.0,22,48,-26,-0.0003,STABLE
2026-09-06,489888,Adli,4.9,12,61,-49,-0.0005,STABLE
2026-09-06,560262,Kroupi.Jr,7.4,53,821,-768,-0.0076,STABLE
2026-09-06,444102,Evanilson,6.0,8516,7450,1066,0.01,STABLE
2026-09-06,168636,Enes Ünal,5.5,0,53,-53,-0.0005,STABLE
2026-09-06,561245,Rodríguez,6.0,289,338,-49,-0.0005,STABLE
2026-09-06,483067,Silva,5.0,684,734,-50,-0.0005,STABLE
2026-09-06,494928,Sanchez,4.5,52,281,-229,-0.0023,STABLE
2026-09-06,523700,Jebbison,5.0,749,294,455,0.0045,STABLE
2026-09-06,230650,Di Gregorio,4.5,169,97,72,0.0007,STABLE
2026-09-06,200720,Kelleher,5.0,6579,8441,-1862,-0.0164,STABLE
2026-09-06,507433,Valdimarsson,4.5,89,164,-75,-0.0007,STABLE
2026-09-06,432830,Collins,5.5,1093,7589,-6496,-0.0623,STABLE
2026-09-06,444765,Van den Berg,4.9,15,295,-280,-0.0028,STABLE
2026-09-06,249231,Lewis-Potter,5.5,7124,4750,2374,0.0227,STABLE
2026-09-06,191866,Ajer,4.5,11591,12037,-446,-0.004,STABLE
2026-09-06,607464,Kayode,4.6,11495,18621,-7126,-0.0599,STABLE
2026-09-06,194010,Henry,4.5,61,339,-278,-0.0028,STABLE
2026-09-06,472713,Hickey,4.5,58,115,-57,-0.0006,STABLE
2026-09-06,570241,Ji-soo,4.5,25,48,-23,-0.0002,STABLE
2026-09-06,513086,Schuster,4.5,26,116,-90,-0.0009,STABLE
2026-09-06,513418,Schade,6.0,7373,12256,-4883,-0.045,STABLE
2026-09-06,533463,O.Dango,6.4,296,4365,-4069,-0.04,STABLE
2026-09-06,440089,Damsgaard,5.5,818,652,166,0.0016,STABLE
2026-09-06,207283,Jensen,5.5,6,1019,-1013,-0.0101,STABLE
2026-09-06,204580,Janelt,5.0,17016,2332,14684,0.1445,STABLE
2026-09-06,543295,Milambo,5.0,5,8,-3,-0.0,STABLE
2026-09-06,244858,Carvalho,5.0,111,71,40,0.0004,STABLE
2026-09-06,508395,Yarmoliuk,4.9,211,2573,-2362,-0.0232,STABLE
2026-09-06,183656,Dasilva,5.0,4,168,-164,-0.0016,STABLE
2026-09-06,444180,Anthony,6.0,139,464,-325,-0.0032,STABLE
2026-09-06,502500,Thiago,8.0,4256,61256,-57000,-0.4517,STABLE
2026-09-06,593174,Furo,4.5,4141,2117,2024,0.0198,STABLE
2026-09-06,75115,Wilson,5.5,625,1048,-423,-0.0042,STABLE
2026-09-06,513545,M.Sangaré,5.7,37510,43694,-6184,-0.0475,STABLE
2026-09-06,613804,Diouf,4.5,451,489,-38,-0.0004,STABLE
2026-09-06,489639,Verbruggen,4.5,30089,25721,4368,0.0303,STABLE
2026-09-06,49262,Steele,4.0,8759,4047,4712,0.0435,STABLE
2026-09-06,231416,F.Kadıoğlu,4.4,1258,4030,-2772,-0.0267,STABLE
2026-09-06,204120,Boscagli,4.5,415,437,-22,-0.0002,STABLE
2026-09-06,465730,De Cuyper,4.7,87812,15442,72370,0.5329,STABLE
2026-09-06,83299,Dunk,4.5,2459,1239,1220,0.0119,STABLE
2026-09-06,550090,Coppola,4.5,23,45,-22,-0.0002,STABLE
2026-09-06,223434,Igor,4.5,0,565,-565,-0.0056,STABLE
2026-09-06,451490,Costinha,4.5,33,43,-10,-0.0001,STABLE
2026-09-06,454490,Svoboda,5.0,132,150,-18,-0.0002,STABLE
2026-09-06,451340,Mitoma,5.9,10,116,-106,-0.0011,STABLE
2026-09-06,592031,Minteh,5.9,10,195,-185,-0.0019,STABLE
2026-09-06,532529,Hinshelwood,6.0,384,9059,-8675,-0.0847,STABLE
2026-09-06,60307,Groß,5.5,52019,20460,31559,0.2387,STABLE
2026-09-06,463067,Georginio,5.5,253,3535,-3282,-0.0324,STABLE
2026-09-06,219249,O'Riley,5.5,176,248,-72,-0.0007,STABLE
2026-09-06,514254,Gomez,5.0,17867,12642,5225,0.0475,STABLE
2026-09-06,536916,Buonanotte,5.0,0,14,-14,-0.0001,STABLE
2026-09-06,509416,Ayari,5.4,252,1523,-1271,-0.0126,STABLE
2026-09-06,467779,Wieffer,5.0,20,5251,-5231,-0.0519,STABLE
2026-09-06,597320,Howell,4.5,0,120,-120,-0.0012,STABLE
2026-09-06,549074,Watson,5.0,0,5,-5,-0.0001,STABLE
2026-09-06,556637,Oriola,4.5,470,460,10,0.0001,STABLE
2026-09-06,700308,Yohanna,4.9,102,198,-96,-0.001,STABLE
2026-09-06,608181,Tzimas,5.5,14,34,-20,-0.0002,STABLE
2026-09-06,647850,Kostoulas,5.5,2328,919,1409,0.014,STABLE
2026-09-06,487117,Ferguson,5.0,94,123,-29,-0.0003,STABLE
2026-09-06,222694,Struijk,5.0,207,425,-218,-0.0022,STABLE
2026-09-06,610799,Vuskovic,5.0,9636,3747,5889,0.0562,STABLE
2026-09-06,538007,David,6.0,569,911,-342,-0.0034,STABLE
2026-09-06,612855,Osman,5.0,32,43,-11,-0.0001,STABLE
2026-09-06,611695,Yalcouyé,4.5,33672,5630,28042,0.2681,STABLE
2026-09-06,512123,Hadjam,4.5,107,113,-6,-0.0001,STABLE
2026-09-06,519324,Cozier-Duberry,5.0,0,20,-20,-0.0002,STABLE
2026-09-06,592984,Andrés,5.5,124,28,96,0.001,STABLE
2026-09-06,471551,Azeez,5.5,46,13,33,0.0003,STABLE
2026-09-06,98980,Martinez,5.0,17252,6861,10391,0.0952,STABLE
2026-09-06,244850,Rogers,7.5,89661,23584,66077,0.4393,STABLE
2026-09-06,56979,Henderson,5.0,46,106,-60,-0.0006,STABLE
2026-09-06,50175,Welbeck,5.9,1570,2365,-795,-0.0078,STABLE
2026-09-06,215059,Sánchez,4.9,0,12794,-12794,-0.1249,STABLE
2026-09-06,508479,Jörgensen,5.0,0,30,-30,-0.0003,STABLE
2026-09-06,225796,James,5.4,5257,15625,-10368,-0.0895,STABLE
2026-09-06,180736,Chalobah,5.5,0,325,-325,-0.0032,STABLE
2026-09-06,482609,Gusto,5.0,1818,1858,-40,-0.0004,STABLE
2026-09-06,444463,Fofana,5.0,526,178,348,0.0035,STABLE
2026-09-06,242880,B.Badiashile,4.5,0,74,-74,-0.0007,STABLE
2026-09-06,551210,Hato,4.5,5555,1426,4129,0.0407,STABLE
2026-09-06,460028,Colwill,4.9,1669,2856,-1187,-0.0116,STABLE
2026-09-06,574458,M.Sarr,4.5,0,254,-254,-0.0025,STABLE
2026-09-06,577016,Acheampong,4.5,543,639,-96,-0.001,STABLE
2026-09-06,620109,Palestra,5.4,207,5638,-5431,-0.053,STABLE
2026-09-06,244851,Palmer,9.6,109649,10921,98728,0.7052,STABLE
2026-09-06,247632,Neto,6.5,3786,1968,1818,0.0177,STABLE
2026-09-06,624773,Estêvão,6.4,570,2726,-2156,-0.0212,STABLE
2026-09-06,463936,Gittens,5.9,57,89,-32,-0.0003,STABLE
2026-09-06,486672,Caicedo,5.4,491,8114,-7623,-0.0736,STABLE
2026-09-06,514356,Lavia,5.0,1631,512,1119,0.0111,STABLE
2026-09-06,491007,D.Essugo,4.5,0,1164,-1164,-0.0116,STABLE
2026-09-06,593117,Quenda,5.4,55,115,-60,-0.0006,STABLE
2026-09-06,475168,João Pedro,7.7,73803,13443,60360,0.2482,STABLE
2026-09-06,499309,Marc Guiu,5.0,0,2445,-2445,-0.0243,STABLE
2026-09-06,567119,Mheuka,4.5,1827,958,869,0.0086,STABLE
2026-09-06,503037,Emegha,5.0,707,489,218,0.0022,STABLE
2026-09-06,437499,Lacroix,6.0,8594,11566,-2972,-0.0255,STABLE
2026-09-06,549939,Penders,4.5,51,134,-83,-0.0008,STABLE
2026-09-06,622758,Anselmino,4.5,47,30,17,0.0002,STABLE
2026-09-06,543158,Barco,5.5,164,216,-52,-0.0005,STABLE
2026-09-06,498444,Chavarria,4.9,115,357,-242,-0.0024,STABLE
2026-09-06,231065,Pinnock,4.5,126,125,1,0.0,STABLE
2026-09-06,428580,Onyeka,5.0,63,267,-204,-0.002,STABLE
2026-09-06,472739,Rushworth,4.5,865,3058,-2193,-0.0215,STABLE
2026-09-06,484389,Dovin,4.0,0,4105,-4105,-0.04,STABLE
2026-09-06,110690,Wilson,4.5,56,378,-322,-0.0032,STABLE
2026-09-06,461102,Thomas,4.0,20375,10508,9867,0.0842,STABLE
2026-09-06,436761,Kitching,4.0,0,2421,-2421,-0.024,STABLE
2026-09-06,451284,van Ewijk,4.0,6036,21185,-15149,-0.123,STABLE
2026-09-06,173878,Dasilva,4.0,423,687,-264,-0.0026,STABLE
2026-09-06,465390,Kesler-Hayden,4.0,21,131,-110,-0.0011,STABLE
2026-09-06,80178,Bidwell,4.0,133,130,3,0.0,STABLE
2026-09-06,204813,Latibeaudiere,4.0,52,54,-2,-0.0,STABLE
2026-09-06,220583,Woolfenden,4.0,78,390,-312,-0.0031,STABLE
2026-09-06,577411,Brau,4.0,0,83,-83,-0.0008,STABLE
2026-09-06,539142,Amenda,4.0,644,826,-182,-0.0018,STABLE
2026-09-06,480457,Rudoni,5.0,151,270,-119,-0.0012,STABLE
2026-09-06,168144,Grimes,5.0,102,468,-366,-0.0036,STABLE
2026-09-06,501459,Sakamoto,4.9,75,183,-108,-0.0011,STABLE
2026-09-06,241293,Mason-Clark,5.4,38,175,-137,-0.0014,STABLE
2026-09-06,439668,Eccles,4.9,22,31,-9,-0.0001,STABLE
2026-09-06,226965,Torp,5.4,16,258,-242,-0.0024,STABLE
2026-09-06,684268,Shepherd,4.5,284,463,-179,-0.0018,STABLE
2026-09-06,469272,Tchaouna,5.5,37,241,-204,-0.002,STABLE
2026-09-06,492498,Borges Rodrigues,4.5,0,813,-813,-0.0081,STABLE
2026-09-06,629397,Andrews,4.5,0,1625,-1625,-0.0161,STABLE
2026-09-06,176412,Wright,5.4,33,409,-376,-0.0038,STABLE
2026-09-06,230730,Thomas-Asante,5.0,2083,2081,2,0.0,STABLE
2026-09-06,218997,Simms,5.0,1020,2419,-1399,-0.0137,STABLE
2026-09-06,551262,Markelo,5.0,0,37,-37,-0.0004,STABLE
2026-09-06,549653,Bassette,4.5,0,107,-107,-0.0011,STABLE
2026-09-06,210156,Awoniyi,5.5,1172,1613,-441,-0.0043,STABLE
2026-09-06,661888,Yirenkyi,5.0,79,576,-497,-0.005,STABLE
2026-09-06,196100,Hamer,5.5,30,220,-190,-0.0019,STABLE
2026-09-06,627221,Cherif,5.0,240,285,-45,-0.0004,STABLE
2026-09-06,79602,Bentley,4.0,4447,496,3951,0.0393,STABLE
2026-09-06,485337,Guessand,5.5,206,210,-4,-0.0,STABLE
2026-09-06,220362,Disasi,4.5,654,212,442,0.0044,STABLE
2026-09-06,172649,Henderson,5.0,3844,2403,1441,0.0139,STABLE
2026-09-06,121709,Benitez,4.5,100,174,-74,-0.0007,STABLE
2026-09-06,427623,Richards,5.0,1119,1258,-139,-0.0014,STABLE
2026-09-06,651426,Canvot,4.9,442,693,-251,-0.0025,STABLE
2026-09-06,244723,Mitchell,4.5,30314,5303,25011,0.2278,STABLE
2026-09-06,218364,Sosa,4.5,0,217,-217,-0.0022,STABLE
2026-09-06,515621,Chadi Riad,4.4,3,144,-141,-0.0014,STABLE
2026-09-06,242313,Mingueza,4.4,156,161,-5,-0.0,STABLE
2026-09-06,232185,Sarr,6.3,45,7177,-7132,-0.0699,STABLE
2026-09-06,496221,Wharton,5.5,1616,1623,-7,-0.0001,STABLE
2026-09-06,488024,Yeremy,5.5,3415,545,2870,0.0285,STABLE
2026-09-06,108413,Hughes,4.5,5101,15518,-10417,-0.0878,STABLE
2026-09-06,152551,Lerma,4.9,68,194,-126,-0.0013,STABLE
2026-09-06,209400,Kamada,5.0,1926,602,1324,0.0132,STABLE
2026-09-06,489706,Devenny,5.0,0,84,-84,-0.0008,STABLE
2026-09-06,606921,Esse,5.0,0,291,-291,-0.0029,STABLE
2026-09-06,536694,M.França,4.9,15,133,-118,-0.0012,STABLE
2026-09-06,438464,Doucouré,4.9,125,155,-30,-0.0003,STABLE
2026-09-06,450542,J.Rak-Sakyi,5.0,11,15,-4,-0.0,STABLE
2026-09-06,590014,Cardines,4.5,0,4,-4,-0.0,STABLE
2026-09-06,672492,Drakes-Thomas,4.5,210,151,59,0.0006,STABLE
2026-09-06,247412,Strand Larsen,6.0,1337,1297,40,0.0004,STABLE
2026-09-06,231747,Mateta,6.4,79,15620,-15541,-0.1489,STABLE
2026-09-06,205533,Nketiah,5.5,4254,1068,3186,0.0315,STABLE
2026-09-06,660392,Uche,5.0,0,0,0,0.0,STABLE
2026-09-06,433154,McNeil,5.4,97,346,-249,-0.0025,STABLE
2026-09-06,169593,Matthews,4.0,907,1089,-182,-0.0018,STABLE
2026-09-06,223723,Tomiyasu,4.5,127,490,-363,-0.0036,STABLE
2026-09-06,570794,Khalaili,5.0,1143,344,799,0.008,STABLE
2026-09-06,559152,Gozo,5.0,19,39,-20,-0.0002,STABLE
2026-09-06,605972,Ahanor,4.5,65,13,52,0.0005,STABLE
2026-09-06,172850,Chilwell,4.5,4504,351,4153,0.0414,STABLE
2026-09-06,450063,Timber,5.0,387,65,322,0.0032,STABLE
2026-09-06,533646,Osorio,5.5,133,21,112,0.0011,STABLE
2026-09-06,128295,Nørgaard,4.9,25,226,-201,-0.002,STABLE
2026-09-06,242898,Johnson,5.9,195,306,-111,-0.0011,STABLE
2026-09-06,111234,Pickford,5.5,9243,8802,441,0.0038,STABLE
2026-09-06,229600,Travers,5.0,54,50,4,0.0,STABLE
2026-09-06,138001,King,4.5,61,60,1,0.0,STABLE
2026-09-06,17761,Tarkowski,6.0,24039,11693,12346,0.1014,STABLE
2026-09-06,480455,Branthwaite,5.5,3048,2302,746,0.0072,STABLE
2026-09-06,106611,Keane,4.9,271,2246,-1975,-0.0194,STABLE
2026-09-06,512462,O'Brien,4.9,149,600,-451,-0.0045,STABLE
2026-09-06,224967,Mykolenko,4.5,11528,4552,6976,0.0673,STABLE
2026-09-06,243571,Patterson,4.5,0,207,-207,-0.0021,STABLE
2026-09-06,499300,Aznou,4.0,0,771,-771,-0.0077,STABLE
2026-09-06,215413,Dewsbury-Hall,6.5,19558,11218,8340,0.0767,STABLE
2026-09-06,114283,Grealish,6.5,3093,833,2260,0.0225,STABLE
2026-09-06,232928,Garner,6.0,943,535,408,0.0041,STABLE
2026-09-06,550615,George,5.5,387,479,-92,-0.0009,STABLE
2026-09-06,502697,Alcaraz,5.0,150,178,-28,-0.0003,STABLE
2026-09-06,609873,Armstrong,5.0,2929,1257,1672,0.0166,STABLE
2026-09-06,496661,Dibling,5.4,59,63,-4,-0.0,STABLE
2026-09-06,513466,Röhl,5.0,85,129,-44,-0.0004,STABLE
2026-09-06,244860,Hackney,5.5,97,310,-213,-0.0021,STABLE
2026-09-06,486385,Beto,5.4,0,17287,-17287,-0.1682,STABLE
2026-09-06,586309,Barry,5.6,44762,12394,32368,0.2937,STABLE
2026-09-06,154043,Maitland-Niles,4.5,241,49,192,0.0019,STABLE
2026-09-06,80201,Leno,4.5,4459,4866,-407,-0.0038,STABLE
2026-09-06,86873,Lecomte,4.0,1690,871,819,0.008,STABLE
2026-09-06,505079,McNally,4.0,0,408,-408,-0.0041,STABLE
2026-09-06,174874,Andersen,5.0,465,373,92,0.0009,STABLE
2026-09-06,169528,Robinson,4.5,1274,3971,-2697,-0.0261,STABLE
2026-09-06,246301,J.Cuenca,4.5,26,91,-65,-0.0006,STABLE
2026-09-06,167074,Tete,4.5,24,378,-354,-0.0035,STABLE
2026-09-06,232892,Bassey,4.5,457,1363,-906,-0.0089,STABLE
2026-09-06,166477,Castagne,4.5,2084,2369,-285,-0.0028,STABLE
2026-09-06,153133,Iwobi,5.5,560,2515,-1955,-0.0192,STABLE
2026-09-06,209289,Smith Rowe,5.4,202,940,-738,-0.0073,STABLE
2026-09-06,560552,Kevin,5.4,71,243,-172,-0.0017,STABLE
2026-09-06,477555,Bobb,5.5,567,952,-385,-0.0038,STABLE
2026-09-06,207189,Berge,5.0,168,779,-611,-0.0061,STABLE
2026-09-06,76357,Cairney,5.0,2,7,-5,-0.0001,STABLE
2026-09-06,577725,King,5.5,14554,2676,11878,0.1169,STABLE
2026-09-06,184349,Sessegnon,4.5,66,730,-664,-0.0066,STABLE
2026-09-06,153366,Reed,4.5,927,2560,-1633,-0.0159,STABLE
2026-09-06,244042,Muniz,5.5,448,1318,-870,-0.0086,STABLE
2026-09-06,631786,Kusi-Asare,4.5,7658,11302,-3644,-0.0322,STABLE
2026-09-06,551466,Gonzalo,6.0,7575,16152,-8577,-0.0787,STABLE
2026-09-06,571779,Palacios,5.5,409,350,59,0.0006,STABLE
2026-09-06,463210,Charles,5.0,73,129,-56,-0.0006,STABLE
2026-09-06,547686,De Fougerolles,4.0,118,228,-110,-0.0011,STABLE
2026-09-06,616069,Zepa,4.5,4209,1246,2963,0.0295,STABLE
2026-09-06,551050,Larsson,5.0,79,16,63,0.0006,STABLE
2026-09-06,500033,Ángel,5.0,33,11,22,0.0002,STABLE
2026-09-06,442299,Affengruber,4.5,68,20,48,0.0005,STABLE
2026-09-06,490094,Iroegbunam,5.0,80,29,51,0.0005,STABLE
2026-09-06,167825,Phillips,4.0,1520,1291,229,0.0022,STABLE
2026-09-06,105666,Butland,4.5,30,191,-161,-0.0016,STABLE
2026-09-06,494950,Cartwright,4.0,0,19,-19,-0.0002,STABLE
2026-09-06,444307,Lo-Tutala,4.0,0,41,-41,-0.0004,STABLE
2026-09-06,108416,Egan,4.0,57418,7709,49709,0.4478,STABLE
2026-09-06,501902,Hughes,4.0,19,193,-174,-0.0017,STABLE
2026-09-06,146426,Ajayi,4.1,57295,9324,47971,0.4011,STABLE
2026-09-06,193278,Coyle,4.0,210,874,-664,-0.0066,STABLE
2026-09-06,433590,Drameh,4.0,0,457,-457,-0.0046,STABLE
2026-09-06,232351,Giles,4.0,5447,1137,4310,0.0422,STABLE
2026-09-06,449428,Jacob,4.0,0,28,-28,-0.0003,STABLE
2026-09-06,661800,McCarthy,4.0,184,159,25,0.0002,STABLE
2026-09-06,160817,McNair,4.0,111,174,-63,-0.0006,STABLE
2026-09-06,540324,Belloumi,5.0,3912,1294,2618,0.0257,STABLE
2026-09-06,232905,Millar,5.0,0,783,-783,-0.0078,STABLE
2026-09-06,171270,Dowell,4.5,730,757,-27,-0.0003,STABLE
2026-09-06,101282,Crooks,4.5,197,1724,-1527,-0.0151,STABLE
2026-09-06,243413,Slater,4.5,22782,9784,12998,0.1184,STABLE
2026-09-06,465525,Matazo,4.5,20,22,-2,-0.0,STABLE
2026-09-06,208481,Ömür,4.9,85,74,11,0.0001,STABLE
2026-09-06,490161,Kamara,5.0,0,13,-13,-0.0001,STABLE
2026-09-06,553783,Zambrano,4.5,74,209,-135,-0.0013,STABLE
2026-09-06,169432,McBurnie,5.5,4030,6888,-2858,-0.0275,STABLE
2026-09-06,213292,Akintola,5.0,150,159,-9,-0.0001,STABLE
2026-09-06,470294,Gyabi,4.5,29,63,-34,-0.0003,STABLE
2026-09-06,500957,Destan,4.5,0,805,-805,-0.008,STABLE
2026-09-06,534392,Burstow,4.5,0,126,-126,-0.0013,STABLE
2026-09-06,462635,Gelhardt,5.0,56,31,25,0.0003,STABLE
2026-09-06,169359,Targett,4.0,935,2967,-2032,-0.0195,STABLE
2026-09-06,445028,Morita,5.0,39,61,-22,-0.0002,STABLE
2026-09-06,473284,Tzolakis,4.6,40013,6890,33123,0.2846,STABLE
2026-09-06,552946,Hjertø-Dahl,4.9,81,144,-63,-0.0006,STABLE
2026-09-06,608227,Stroud,5.0,106,148,-42,-0.0004,STABLE
2026-09-06,597462,Herrington,4.0,363,666,-303,-0.003,STABLE
2026-09-06,606930,Mendy,4.0,34639,6994,27645,0.2477,STABLE
2026-09-06,469266,Gourna-Douath,5.0,30,44,-14,-0.0001,STABLE
2026-09-06,490884,Cho,5.0,76,33,43,0.0004,STABLE
2026-09-06,626751,Ansah,5.0,934,161,773,0.0077,STABLE
2026-09-06,631000,Vaz,5.0,592,108,484,0.0048,STABLE
2026-09-06,496181,Norton-Cuffy,4.0,3088,503,2585,0.0258,STABLE
2026-09-06,243951,Thomas,5.5,203,37,166,0.0017,STABLE
2026-09-06,647839,Mouzakitis,5.0,78,9,69,0.0007,STABLE
2026-09-06,219924,Diop,4.0,6376,19796,-13420,-0.1026,STABLE
2026-09-06,212314,Lukić,5.0,161,245,-84,-0.0008,STABLE
2026-09-06,108813,Walton,4.5,67,487,-420,-0.0042,STABLE
2026-09-06,112520,Palmer,4.0,4408,4469,-61,-0.0006,STABLE
2026-09-06,50093,Button,4.0,1437,451,986,0.0098,STABLE
2026-09-06,183015,Kipré,4.0,112,722,-610,-0.006,STABLE
2026-09-06,216616,O'Shea,4.0,2421,5254,-2833,-0.0266,STABLE
2026-09-06,455084,Davis,4.0,8661,9363,-702,-0.0064,STABLE
2026-09-06,449429,Greaves,4.0,372,1227,-855,-0.0083,STABLE
2026-09-06,222018,Johnson,4.0,0,606,-606,-0.006,STABLE
2026-09-06,176420,Furlong,4.0,71,607,-536,-0.0053,STABLE
2026-09-06,501390,Núñez,5.0,77,357,-280,-0.0028,STABLE
